Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
22.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
19.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
18.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
17.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
16.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
15.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
12.2.2016,"1.601,00","1.601,00","1.601,00","1.601,00","0,06",5.0,8.005,8.005
11.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
10.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
09.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
08.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
05.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
04.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
03.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
02.2.2016,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",246.0,393.600,393.600
01.2.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
29.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
28.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
27.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
26.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
25.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
22.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
21.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
20.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
18.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
15.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
14.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
13.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
12.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
11.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
08.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
05.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
04.1.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
30.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
29.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
28.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
25.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
24.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
23.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
22.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
21.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
18.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
17.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
16.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
15.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
14.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
11.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
10.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
09.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
07.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,7.948.800
04.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,14.848.000
03.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
01.12.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
30.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
27.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
26.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
25.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
24.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
23.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
20.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
19.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
18.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
17.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
16.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
13.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
12.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
11.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
10.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
09.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
06.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
05.11.2015,"1.600,00",,,"1.600,00","0,00",0.0,0,0
04.11.2015,"1.600,00","1.600,00","1.600,00","1.600,00","-5,83",616.0,985.600,985.600
03.11.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
02.11.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
30.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
29.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
28.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
27.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
26.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
22.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
21.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
20.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
19.10.2015,"1.699,00",,,"1.699,00","0,00",0.0,0,0
16.10.2015,"1.699,00","1.699,00","1.699,00","1.699,00","2,97",19.0,32.281,32.281
15.10.2015,"1.650,00",,,"1.650,00","0,00",0.0,0,0
14.10.2015,"1.650,00","1.650,00","1.650,00","1.650,00","-1,79",11.0,18.150,18.150
13.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
09.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
08.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
07.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
06.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
05.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
02.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
01.10.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
30.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
29.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
28.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
25.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
24.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
23.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
22.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
21.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
18.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
17.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
16.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0,0
15.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0.0,0
14.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0.0,0
11.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0.0,0
10.9.2015,"1.680,00","1.680,00","1.680,00","1.680,00","0,00",22.0,36.96,36.960
09.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0.0,0
07.9.2015,"1.680,00","1.680,00","1.680,00","1.680,00","0,00",40.0,67.2,67.200
04.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0.0,0
03.9.2015,"1.680,00",,,"1.680,00","0,00",0.0,0.0,0
02.9.2015,"1.680,00","1.680,00","1.680,00","1.680,00","0,00",10.0,16.8,16.800
01.9.2015,"1.680,00","1.680,00","1.680,00","1.680,00","-1,75",28.0,47.04,47.040
31.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
27.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
26.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
25.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
24.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
21.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
20.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
19.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
18.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
17.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
14.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
13.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
12.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
11.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
10.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
07.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
06.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
05.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
04.8.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
31.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
30.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
29.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
28.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
27.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
24.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
23.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
22.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
21.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
20.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
16.7.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
15.7.2015,"1.710,00","1.710,00","1.710,00","1.710,00","-0,06",1.0,1.71,1.710
14.7.2015,"1.711,00","1.711,00","1.711,00","1.711,00","0,00",33.0,56.463,56.463
13.7.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
10.7.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
09.7.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
08.7.2015,"1.711,00","1.711,00","1.711,00","1.711,00","0,00",26.0,44.486,44.486
07.7.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
06.7.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
03.7.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
02.7.2015,"1.711,00","1.711,00","1.711,00","1.711,00","-2,23",100.0,171.1,171.100
01.7.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
30.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
29.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
26.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
25.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
24.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
23.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
22.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
19.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
18.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
17.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
16.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
15.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
12.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
11.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
10.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
09.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
08.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
05.6.2015,"1.750,00","1.750,00","1.750,00","1.750,00","0,00",10.0,17.5,17.500
04.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
03.6.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
02.6.2015,"1.750,00","1.750,00","1.750,00","1.750,00","2,34",46.0,80.5,80.500
01.6.2015,"1.710,00","1.710,00","1.710,00","1.710,00","-2,01",24.0,41.04,41.040
28.5.2015,"1.745,00",,,"1.745,00","0,00",0.0,0.0,0
27.5.2015,"1.745,00",,,"1.745,00","0,00",0.0,0.0,0
26.5.2015,"1.745,00",,,"1.745,00","0,00",0.0,0.0,0
22.5.2015,"1.745,00","1.745,00","1.745,00","1.745,00","-2,95",95.0,165.775,165.775
21.5.2015,"1.798,00",,,"1.798,00","0,00",0.0,0.0,0
20.5.2015,"1.798,00","1.798,00","1.798,00","1.798,00","-0,11",20.0,35.96,35.960
19.5.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
18.5.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
15.5.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
14.5.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
13.5.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
12.5.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
11.5.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
08.5.2015,"1.800,00","1.800,00","1.800,00","1.800,00","-0,11",45.0,81.0,81.000
07.5.2015,"1.802,00",,,"1.802,00","0,00",0.0,0.0,0
06.5.2015,"1.802,00",,,"1.802,00","0,00",0.0,0.0,0
05.5.2015,"1.802,00",,,"1.802,00","0,00",0.0,0.0,0
04.5.2015,"1.802,00",,,"1.802,00","0,00",0.0,0.0,0
30.4.2015,"1.802,00",,,"1.802,00","0,00",0.0,0.0,0
29.4.2015,"1.802,00",,,"1.802,00","0,00",0.0,0.0,0
28.4.2015,"1.802,00","1.802,00","1.802,00","1.802,00","2,97",15.0,27.03,27.030
27.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
24.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
23.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
22.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
21.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
20.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
17.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
16.4.2015,"1.750,00",,,"1.750,00","0,00",0.0,0.0,0
15.4.2015,"1.750,00","1.750,00","1.750,00","1.750,00","-2,78",10.0,17.5,17.500
14.4.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
09.4.2015,"1.800,00","1.800,00","1.800,00","1.800,00","2,86",200.0,360.0,360.000
08.4.2015,"1.750,00","1.750,00","1.750,00","1.750,00","2,28",20.0,35.0,35.000
07.4.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
06.4.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
03.4.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
02.4.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
01.4.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
31.3.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
30.3.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
27.3.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
26.3.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
25.3.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
24.3.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
23.3.2015,"1.711,00","1.711,00","1.711,00","1.711,00","0,00",2.0,3.422,3.422
20.3.2015,"1.711,00",,,"1.711,00","0,00",0.0,0.0,0
19.3.2015,"1.711,00","1.711,00","1.711,00","1.711,00","-2,00",30.0,51.33,51.330
18.3.2015,"1.746,00",,,"1.746,00","0,00",0.0,0.0,0
17.3.2015,"1.746,00",,,"1.746,00","0,00",0.0,0.0,0
16.3.2015,"1.746,00","1.746,00","1.746,00","1.746,00","-3,00",55.0,96.03,96.030
13.3.2015,"1.800,00",,,"1.800,00","0,00",0.0,0.0,0
12.3.2015,"1.800,00","1.800,00","1.800,00","1.800,00","4,65",5.0,9.0,9.000
11.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
10.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
09.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
06.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
05.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
04.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
03.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
02.3.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
27.2.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
26.2.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
25.2.2015,"1.720,00",,,"1.720,00","0,00",0.0,0.0,0
24.2.2015,"1.720,00","1.720,00","1.720,00","1.720,00","0,58",40.0,68.8,68.800
23.2.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
20.2.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
19.2.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
18.2.2015,"1.710,00",,,"1.710,00","0,00",0.0,0.0,0
17.2.2015,"1.710,00","1.710,00","1.710,00","1.710,00","-1,27",14.0,23.94,23.940
16.2.2015,"1.732,00",,,"1.732,00","0,00",0.0,0.0,0
13.2.2015,"1.732,00",,,"1.732,00","0,00",0.0,0.0,0
12.2.2015,"1.732,00","1.732,00","1.732,00","1.732,00","0,00",135.0,233.82,233.820
11.2.2015,"1.732,00","1.732,00","1.732,00","1.732,00","0,00",21.0,36.372,36.372
10.2.2015,"1.732,00","1.732,00","1.732,00","1.732,00","-2,97",8.0,13.856,13.856
09.2.2015,"1.785,00",,,"1.785,00","0,00",0.0,0.0,0
06.2.2015,"1.785,00",,,"1.785,00","0,00",0.0,0.0,0
05.2.2015,"1.785,00","1.785,00","1.785,00","1.785,00","-2,99",33.0,58.905,58.905
04.2.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
03.2.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
02.2.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
30.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
29.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
28.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
27.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
26.1.2015,"1.840,00","1.840,00","1.840,00","1.840,00","0,00",6.0,11.04,11.040
23.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
22.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
21.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
20.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
16.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
15.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
14.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
13.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
12.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
09.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
08.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
05.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
02.1.2015,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
30.12.2014,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
29.12.2014,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
26.12.2014,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
25.12.2014,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
24.12.2014,"1.840,00",,,"1.840,00","0,00",0.0,0.0,0
23.12.2014,"1.840,00","1.840,00","1.840,00","1.840,00","-20,00",8.0,14.72,14.720
22.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,0
19.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,0
18.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,0
17.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,31.727.840
16.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,33.998.160
15.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,0
12.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,9.912.000
11.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,9.912.000
10.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,9.912.000
09.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,0
05.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,0
04.12.2014,"2.300,00",,,"2.300,00","0,00",0.0,0.0,0
02.12.2014,"2.300,00","2.300,00","2.300,00","2.300,00","0,44",170.0,391.0,391.000
01.12.2014,"2.290,00",,,"2.290,00","0,00",0.0,0.0,0
28.11.2014,"2.290,00",,,"2.290,00","0,00",0.0,0.0,0
27.11.2014,"2.290,00","2.290,00","2.290,00","2.290,00","-2,97",19.0,43.51,43.510
26.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
25.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
24.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
21.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
20.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
19.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
18.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
17.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
14.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
13.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
12.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
11.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
10.11.2014,"2.360,00",,,"2.360,00","0,00",0.0,0.0,0
